CONCEPTICON_ID	CONCEPTICON_GLOSS	DUTCH	DUTCH_AUDITORY_MEAN	DUTCH_GUSTATORY_MEAN	DUTCH_HAPTIC_MEAN	DUTCH_INTEROCEPTIVE_MEAN	DUTCH_OLFACTORY_MEAN	DUTCH_VISUAL_MEAN	DUTCH_PERCEPTUAL_DOMINANT	DUTCH_PERCEPTUAL_EXCLUSIVITY	DUTCH_PERCEPTUAL_STRENGTH_MAX	DUTCH_PERCEPTUAL_STRENGTH_MEAN	DUTCH_PERCEPTUAL_STRENGTH_AGGREGATED	DUTCH_POS	LINE_IN_SOURCE
1807	AFTERNOON	middag	0	0.25	0	0.0833333333333333	0.25	1.75	Zien	0.75	1.75	0.388888888888889	1.75345751311969	N	12131
1813	TASTY	smakelijk	1.75	2.25	0.666666666666667	1.91666666666667	1.41666666666667	1.91666666666667	Proeven	0.159663865546219	2.25	1.65277777777778	3.23871092340971	ADJ	17961
1814	ACCUSE	beschuldigen	2.4	0	0.3	1	0	2.3	Horen	0.4	2.4	1	3.00066651857336	WW	2151
1819	LOOK	kijken	0.3	0	0.1	0.3	0	4.9	Zien	0.875	4.9	0.933333333333333	4.9007634517775	WW	9832
1820	BEAR	beer	3.6	0	2.1	0.1	0.3	4.9	Zien	0.445454545454546	4.9	1.83333333333333	5.57842463546442	N	1751
1821	BRUSH	borstel	1.15384615384615	0.153846153846154	3.69230769230769	0.153846153846154	0.538461538461538	4.46153846153846	Zien	0.424242424242424	4.46	1.69230769230769	5.20292856092189	N	3052
1824	DEXTEROUS	handig	0	0	1.46153846153846	0.307692307692308	0	2.23076923076923	Zien	0.557692307692308	2.23	0.666666666666667	2.42452639855345	ADJ	7786
1826	ANGRY	boos	3.58333333333333	0.0833333333333333	0.833333333333333	3.08333333333333	0.166666666666667	3.08333333333333	Horen	0.323076923076923	3.58	1.80555555555556	4.72100250441075	ADJ	3029
1829	JUMP	springen	1	0	1.4	0.7	0	4	Zien	0.563380281690141	4	1.18333333333333	4.083395065937	WW	18472
1831	MEET	ontmoeten	1.92307692307692	0	0.923076923076923	0.307692307692308	0	3.07692307692308	Zien	0.493827160493827	3.08	1.03846153846154	3.33396993859546	WW	13816
1839	CRY	huilen	3.5	0.5	0.7	2.9	0	4	Zien	0.344827586206897	4	1.93333333333333	5.08819517532485	WW	8508
1840	BUILD	metselen	1	0.0833333333333333	2.75	0	0.333333333333333	3.75	Zien	0.473684210526316	3.75	1.31944444444444	4.2090670659127	WW	12112
1843	THOUSAND	duizend	0.769230769230769	0.230769230769231	0.307692307692308	0.230769230769231	0.384615384615385	2.38461538461538	Zien	0.5	2.38	0.717948717948718	2.41732976501784	TW	5299
1844	BOAT	boot	1.75	0	2.25	0	0.666666666666667	4.25	Zien	0.476635514018692	4.25	1.48611111111111	4.54380142607268	N	3034
1845	BALL	bal	1.1	0	4.4	0	0.1	4.5	Zien	0.445544554455446	4.5	1.68333333333333	5.62144202979399	N	1518
1847	SICK	misselijk	0.833333333333333	0.75	0	4	0.25	2.16666666666667	Sensaties	0.5	4	1.33333333333333	4.22067470475591	ADJ	12306
1849	ROW	roeien	1	0	1.66666666666667	0.0833333333333333	0.25	2.66666666666667	Zien	0.470588235294118	2.67	0.944444444444444	2.90868566414652	WW	16724
185	FIREPLACE	openhaard	1.6	0	1.2	0.8	2.5	4.5	Zien	0.424528301886793	4.5	1.76666666666667	4.83581428978647	N	14116
1850	COTTON	katoen	0	0.181818181818182	3.63636363636364	0	0.727272727272727	3.90909090909091	Zien	0.46236559139785	3.91	1.40909090909091	4.76528214601787	N	9660
1856	SOFT	zacht	0	0.416666666666667	4.33333333333333	0.25	0.0833333333333333	1.66666666666667	Voelen	0.641975308641975	4.33	1.125	4.41551926208588	ADJ	23455
1857	CROCODILE	krokodil	2	0.5	2.4	0.4	0.3	4.8	Zien	0.432692307692308	4.8	1.73333333333333	5.09975649228227	N	10579
1861	ACTIVE	actief	1.83333333333333	0	1.16666666666667	1.25	0.0833333333333333	3.33333333333333	Zien	0.434782608695652	3.33	1.27777777777778	3.60217822756975	ADJ	463
1862	DONKEY	ezel	2.45454545454545	0.454545454545455	2.45454545454545	0	1.72727272727273	3.81818181818182	Zien	0.35	3.82	1.81818181818182	4.4894708892002	N	5944
1864	HUNGER	honger	0.7	1	0	4.6	0.6	0.6	Sensaties	0.613333333333333	4.6	1.25	4.62779329680518	N	8323
1867	COIN	munt	0.5	2.3	3.7	0	2	4.6	Zien	0.351145038167939	4.6	2.18333333333333	5.52092305854731	N	12580
1868	VISIBLE	zichtbaar	0	0	0.2	0	0	3.9	Zien	0.951219512195122	3.9	0.683333333333333	3.90017531537124	ADJ	23691
1869	BUY	kopen	1.3	0.2	1.8	0.4	0.3	3.3	Zien	0.424657534246575	3.3	1.21666666666667	3.53208590908782	WW	10374
1870	ANCHOR	anker	0.727272727272727	0	3	0	0	3.63636363636364	Zien	0.493827160493827	3.64	1.22727272727273	4.22593215777068	N	1125
1879	DANCE	dansen	1.63636363636364	0	2.27272727272727	1.63636363636364	0	4.18181818181818	Zien	0.429906542056075	4.18	1.62121212121212	4.5409045378636	WW	4251
1881	ENOUGH	genoeg	0.6	0.8	0.5	1.5	0.1	1.8	Zien	0.320754716981132	1.8	0.883333333333333	2.15880649657503	Function	6925
1884	HARD	hard	0.545454545454546	0.545454545454546	3.63636363636364	0.0909090909090909	0	2.09090909090909	Voelen	0.526315789473684	3.64	1.15151515151515	3.86085571131828	ADJ	7834
1887	CHEAP	goedkoop	0.615384615384615	0.538461538461538	0.615384615384615	0.692307692307692	0.153846153846154	2.30769230769231	Zien	0.4375	2.31	0.82051282051282	2.36614238362186	ADJ	7382
1894	ASHAMED	schamen	1.41666666666667	0	0.0833333333333333	3.08333333333333	0	2.91666666666667	Sensaties	0.411111111111111	3.08	1.25	3.84779769475387	WW	17199
1895	CLOTHES	kleren	0	0	3.54545454545455	0.0909090909090909	0.272727272727273	4.27272727272727	Zien	0.522222222222222	4.27	1.36363636363636	4.96768541764733	N	10004
1898	SPECTACLES	bril	0.272727272727273	0	2.72727272727273	0.363636363636364	0	4.72727272727273	Zien	0.584269662921348	4.73	1.34848484848485	5.01322818279151	N	3248
1899	MAD	dol	1.54545454545455	0	0.909090909090909	2.45454545454545	0.0909090909090909	2.18181818181818	Sensaties	0.341772151898734	2.45	1.1969696969697	3.09397305485375	ADJ	4809
1904	DROWN	verdrinken	1.25	0.0909090909090909	1.83333333333333	2.33333333333333	0	2.5	Zien	0.312204351939451	2.5	1.33459595959596	3.31546512315303	WW	21105
1906	SOUR	zuur	0	4.36363636363636	0.0909090909090909	1.18181818181818	2.18181818181818	0.545454545454546	Proeven	0.521739130434783	4.36	1.39393939393939	4.56752898827319	ADJ	23924
1908	ATTENTIVE	aandachtig	1.6	0	0.2	2.2	0	3.5	Zien	0.466666666666667	3.5	1.25	3.86256087502637	ADJ	34
1917	TIE	vastmaken	0.1	0	2.8	0.2	0	3.1	Zien	0.5	3.1	1.03333333333333	3.7265679629403	WW	20866
1920	DREAM (SOMETHING)	dromen	0.75	0	0	3.33333333333333	0.0833333333333333	1.58333333333333	Sensaties	0.579710144927536	3.33	0.958333333333333	3.46019721787975	WW	5170
1921	PLOUGH	ploegen	0.9	0	1.1	0.1	0.6	3.3	Zien	0.55	3.3	1	3.36827467325794	WW	15393
1923	ROUGH	ruw	0.3	0.1	4.6	0.6	0	2.4	Voelen	0.575	4.6	1.33333333333333	4.81171905020497	ADJ	17024
193	SHALLOW	ondiep	0.3	0	1.4	0.6	0	4	Zien	0.634920634920635	4	1.05	4.06128539626355	ADJ	13526
1938	FORTRESS	kasteel	0	0	1.58333333333333	0.0833333333333333	0.0833333333333333	4.58333333333333	Zien	0.723684210526316	4.58	1.05555555555556	4.64548936033759	N	9647
194	FAMILY	familie	1.8	0	1.6	2	0.3	3.8	Zien	0.4	3.8	1.58333333333333	4.17603509779028	N	5984
1942	NEAR	dichtbij	2.4	0	1.7	0.1	0.4	3.6	Zien	0.439024390243903	3.6	1.36666666666667	4.03014721552741	ADJ	4561
1943	CROWN (OF HEAD)	kroon	0.181818181818182	0	1.27272727272727	0.363636363636364	0	3.54545454545455	Zien	0.661016949152543	3.55	0.893939393939394	3.60069290042408	N	10591
1948	SAW	zaag	3.6	0	3.9	0.3	0.2	4.2	Zien	0.344262295081967	4.2	2.03333333333333	5.64724067105718	N	23449
1954	GENTLE	teder	2.7	0	3.5	2.9	0	3.1	Voelen	0.286885245901639	3.5	2.03333333333333	4.88731970606699	ADJ	19414
1959	RAW	rauw	0.384615384615385	3.46153846153846	1.76923076923077	0.307692307692308	1.30769230769231	3.46153846153846	Joint	0.294964028776978	3.46	1.78205128205128	4.49487964456572	ADJ	16168
1961	NECKLACE	ketting	1.83333333333333	0	2.91666666666667	0.0833333333333333	0.666666666666667	3.75	Zien	0.405405405405405	3.75	1.54166666666667	4.37960965387241	N	9775
1962	ROAST (SOMETHING)	braden	2.2	3.2	1.3	0.5	4.3	3	Ruiken	0.262068965517241	4.3	2.41666666666667	5.33966911966477	WW	3170
1971	FAN (OBJECT)	ventilator	2	0	2.5	0.3	0.1	4	Zien	0.449438202247191	4	1.48333333333333	4.44210610791974	N	20965
1993	SELF	zelf	2.3	0	2.8	3.1	1.2	3.2	Zien	0.253968253968254	3.2	2.1	4.61679431297566	Function	23605
200	SAME	zelfde	1.36363636363636	0.818181818181818	1	0.363636363636364	0.818181818181818	2.36363636363636	Zien	0.297297297297297	2.36	1.12121212121212	2.61511401807115	ADJ	23613
2000	CLOVE	kruidnagel	0	3	1.44444444444444	0.333333333333333	3.44444444444444	2.77777777777778	Ruiken	0.313131313131313	3.44	1.83333333333333	4.52007156278942	N	10607
2001	PAINTING	tekenen	0.0769230769230769	0	2.61538461538462	0	0	3.76923076923077	Zien	0.583333333333333	3.77	1.07692307692308	4.14935676202988	WW	19478
2005	MASK	masker	0	0	3.3	0.1	0.3	4.8	Zien	0.564705882352941	4.8	1.41666666666667	5.27232518643223	N	11789
2009	DOG	hond	2.18181818181818	0.181818181818182	3.09090909090909	0.818181818181818	1.63636363636364	3.72727272727273	Zien	0.3046875	3.73	1.93939393939394	4.58889265728494	N	8307
203	MARRY	trouwen	2.91666666666667	0.416666666666667	0.833333333333333	2.25	0.583333333333333	4	Zien	0.325757575757576	4	1.83333333333333	4.65780987380244	WW	20203
2030	DRAG	slepen	2.66666666666667	0	1.83333333333333	0.583333333333333	0	3.66666666666667	Zien	0.419047619047619	3.67	1.45833333333333	4.2100250254128	WW	17859
2042	WALNUT	walnoot	0	3.54545454545455	2.27272727272727	0	1.81818181818182	3.09090909090909	Proeven	0.330508474576271	3.55	1.78787878787879	4.51184913072166	N	22666
2043	PEACH	perzik	0	4.8	3.7	0	3.5	4.8	Joint	0.285714285714286	4.8	2.8	6.8020178555959	N	15139
2058	STOOL	kruk	0.8	0	3.8	0.3	0.2	4.7	Zien	0.479591836734694	4.7	1.63333333333333	5.42024862355376	N	10637
2070	COMB (VERB)	kammen	0.230769230769231	0	3.46153846153846	0	0.0769230769230769	3.30769230769231	Voelen	0.489130434782609	3.46	1.17948717948718	4.26678305287068	WW	9528
2077	DILIGENT	ijverig	1.58333333333333	0	0.25	1.58333333333333	0	2.83333333333333	Zien	0.453333333333333	2.83	1.04166666666667	3.13120249596408	ADJ	8699
209	RARE	zeldzaam	1	0.5	0.5	1.3	0.5	1.3	Joint	0.156862745098039	1.3	0.85	1.79349503876986	ADJ	23604
2090	MY	mijn	1	0	2.2	1.4	0.8	3.1	Zien	0.364705882352941	3.1	1.41666666666667	3.54883913640359	Function	12183
2099	CHILD	kind	3.45454545454545	0	1.81818181818182	0.727272727272727	0.0909090909090909	3.45454545454545	Joint	0.361904761904762	3.45	1.59090909090909	4.4622058439372	N	9849
2108	RAINING OR RAIN	regenen	3.4	0.6	3.5	0.7	0.8	4.6	Zien	0.294117647058823	4.6	2.26666666666667	5.65233672629367	WW	16355
2112	OLD (AGED)	bejaard	1.7	0	0.5	0.5	0.5	3.8	Zien	0.542857142857143	3.8	1.16666666666667	3.91834443486225	ADJ	1857
2113	OLD (USED)	tweedehands	0.0769230769230769	0	0.384615384615385	0.384615384615385	0.769230769230769	1.76923076923077	Zien	0.522727272727273	1.77	0.564102564102564	1.827900606203	ADJ	20287
2148	PICK	plukken	0.615384615384615	0.384615384615385	2.53846153846154	0.384615384615385	0.384615384615385	3.23076923076923	Zien	0.377551020408163	3.23	1.25641025641026	3.69586551652883	WW	15421
2151	COARSE	grof	2.46153846153846	0.153846153846154	0.538461538461538	2.92307692307692	0	1.76923076923077	Sensaties	0.372549019607843	2.92	1.30769230769231	3.57233239799011	ADJ	7583
2157	FINE OR THIN	ijl	0.363636363636364	0.181818181818182	0.545454545454546	1.72727272727273	0.181818181818182	0.818181818181818	Sensaties	0.404761904761905	1.73	0.636363636363636	1.80935111914568	ADJ	8667
216	MOVIE	film	4.3	0	0.3	1	0.1	4.9	Zien	0.462264150943396	4.9	1.76666666666667	5.83028157833155	N	6122
219	TOILET	toilet	2.1	0.1	2.6	0.4	3	4.1	Zien	0.32520325203252	4.1	2.05	4.97080317425959	N	19922
220	INTACT	heel	0.0909090909090909	0	1.27272727272727	0.454545454545455	0	1.54545454545455	Zien	0.459459459459459	1.55	0.560606060606061	1.80159150347901	ADJ	7926
2204	LEDGE	richel	0.333333333333333	0	2	0	0	3.5	Zien	0.6	3.5	0.972222222222222	3.70629648696383	N	16605
221	FIRE	vuur	2	0.1	2.5	1.2	2.9	4.5	Zien	0.333333333333333	4.5	2.2	5.20320315468462	N	22570
2235	CLEAN (SOMETHING)	lappen	0.416666666666667	0	2.08333333333333	0	0.416666666666667	3.25	Zien	0.527027027027027	3.25	1.02777777777778	3.51733027315619	WW	10905
2246	BELL	bel	4.09090909090909	0.272727272727273	2.27272727272727	0	0.0909090909090909	1.90909090909091	Horen	0.473684210526316	4.09	1.43939393939394	4.43413223641883	N	1921
2253	DRIP (EMIT LIQUID)	druppelen	3.36363636363636	0.363636363636364	2	0.454545454545455	0.0909090909090909	3.90909090909091	Zien	0.375	3.91	1.6969696969697	4.73163932196605	WW	5239
227	FISH	vis	0.538461538461538	4.38461538461539	2	0	4	4.15384615384615	Proeven	0.290816326530612	4.38	2.51282051282051	6.11020404925121	N	21947
2277	WHOLE	gans	2.33333333333333	0.666666666666667	1.41666666666667	0	0.25	3.25	Zien	0.410526315789474	3.25	1.31944444444444	3.68861661595992	ADJ	6463
228	CARVE	uitsnijden	0.363636363636364	0	1.90909090909091	0.181818181818182	0	2	Zien	0.448979591836735	2	0.742424242424243	2.466870707888	WW	20568
230	SWEEP	vegen	1.92307692307692	0	1.38461538461538	0.230769230769231	0.0769230769230769	2.53846153846154	Zien	0.4125	2.54	1.02564102564103	2.96767327664	WW	20922
2302	CIRCULAR (ROUND IN TWO DIMENSIONS)	cirkelvormig	0.0909090909090909	0	2	0	0	4.81818181818182	Zien	0.697368421052632	4.82	1.15151515151515	4.93042632336746	ADJ	3709
2303	SPHERICAL (ROUND IN THREE DIMENSIONS)	bol	0.153846153846154	0.0769230769230769	3.07692307692308	0.0769230769230769	0.0769230769230769	4.38461538461539	Zien	0.549019607843137	4.38	1.30769230769231	4.84070166138683	N	2962
2308	THIN	dun	0.75	0	2	0.166666666666667	0	3.91666666666667	Zien	0.573170731707317	3.92	1.13888888888889	4.09181908785856	ADJ	5306
2316	FREE	vrij	1.45454545454545	0	0.272727272727273	1.18181818181818	0	2	Zien	0.407407407407407	2	0.818181818181818	2.33606111285759	ADJ	22482
2318	CHESTNUT	kastanje	0.0833333333333333	3.5	2.58333333333333	0.0833333333333333	2.08333333333333	3.91666666666667	Zien	0.312925170068027	3.92	2.04166666666667	5.05592311505107	N	9645
2329	LACK (NOT HAVE)	barsten	1.90909090909091	0	2	0.727272727272727	0	3.72727272727273	Zien	0.445652173913043	3.73	1.39393939393939	4.0640515207667	WW	1611
2334	MELT	smelten	0.4	1.2	3	0.7	1.6	3.5	Zien	0.298076923076923	3.5	1.73333333333333	4.23779195582142	WW	17982
2340	SUNNY	zonnig	0.1	0	0.5	1.1	0.5	4.7	Zien	0.681159420289855	4.7	1.15	4.72375180489418	ADJ	23863
2344	PETROL	benzine	0.25	0.416666666666667	0.416666666666667	0.25	3.25	1.66666666666667	Ruiken	0.48	3.25	1.04166666666667	3.39508171688398	N	2028
2349	SHRIMP	garnaal	0.153846153846154	3.92307692307692	1.69230769230769	0.692307692307692	2.46153846153846	3.30769230769231	Proeven	0.308176100628931	3.92	2.03846153846154	4.8862880202651	N	6478
2366	ONION	ui	0	4.2	3.2	0.3	3.8	4.6	Zien	0.285714285714286	4.6	2.68333333333333	6.37505754145166	N	20340
2368	GARLIC	knoflook	0.0769230769230769	3.84615384615385	2.23076923076923	0.461538461538462	4.23076923076923	3.76923076923077	Ruiken	0.28421052631579	4.23	2.43589743589744	5.8223246953008	N	10199
239	FLOWER	bloem	0	0.461538461538462	2.92307692307692	0.384615384615385	3.76923076923077	4.07692307692308	Zien	0.350993377483444	4.08	1.93589743589744	5.27097816200399	N	2815
2396	KNOCK	kloppen	3.41666666666667	0	2.33333333333333	0.583333333333333	0	2.5	Horen	0.386792452830189	3.42	1.47222222222222	4.08988259013069	WW	10091
2398	MANGO	mango	0.181818181818182	4.36363636363636	3.27272727272727	0	3	3.90909090909091	Proeven	0.296296296296296	4.36	2.45454545454545	5.89525181712295	N	11704
2409	BROWN	bruin	0	0	0.0769230769230769	0.0769230769230769	0.0769230769230769	3.76923076923077	Zien	0.942307692307692	3.77	0.666666666666667	3.76926280689137	ADJ	3331
2410	GOOD-LOOKING	fraai	0.5	0.0833333333333333	0.833333333333333	0.583333333333333	0.0833333333333333	2.83333333333333	Zien	0.559322033898305	2.83	0.819444444444444	2.87035704185689	ADJ	6328
2427	FUTURE	toekomst	0.230769230769231	0	0	1.61538461538462	0	1.38461538461538	Sensaties	0.5	1.62	0.538461538461538	1.90213167683472	N	19841
243	FRESH	vers	0	4.1	1.9	0	3.5	3.8	Proeven	0.308270676691729	4.1	2.21666666666667	5.57770686383367	ADJ	21507
244	LEFT	links	0.5	0	0.5	0.583333333333333	0	3.33333333333333	Zien	0.677966101694915	3.33	0.819444444444444	3.34673424690122	ADJ	11300
2440	PINEAPPLE	ananas	0	4.8	3.8	0.1	3.5	5	Zien	0.290697674418605	5	2.86666666666667	6.93365896728314	N	1079
2449	FAT (OF MEAT AND FOOD)	vettig	0.333333333333333	3.33333333333333	3.91666666666667	0.25	1.58333333333333	3.5	Voelen	0.283870967741935	3.92	2.15277777777778	5.24168640249772	ADJ	21852
245	BROOM	bezem	0.3	0	2.9	0.1	0	3.5	Zien	0.514705882352941	3.5	1.13333333333333	4.06743990790901	N	2412
2451	FOURTEEN	veertien	1.08333333333333	0	0.25	0.25	0	2.91666666666667	Zien	0.648148148148148	2.92	0.75	2.96684164827984	TW	20915
2452	PURPLE	purper	0	0	0	0	0	4.16666666666667	Zien	1	4.17	0.694444444444444	4.16666666666667	N	16011
2453	SEVENTEEN	zeventien	0.1	0	0.4	0	0	3.4	Zien	0.871794871794872	3.4	0.65	3.40187324685923	TW	23683
2454	SIXTEEN	zestien	0.7	0	0.7	0.4	0	2.2	Zien	0.55	2.2	0.666666666666667	2.25048549194365	TW	23663
2457	PATH OR ROAD	weg	0.727272727272727	0	0.272727272727273	0.454545454545455	0.0909090909090909	4.09090909090909	Zien	0.725806451612903	4.09	0.939393939393939	4.10083634682958	N	22895
2458	PERSPIRE OR SWEAT	zweten	0.307692307692308	0.846153846153846	1.46153846153846	1	3	2.76923076923077	Ruiken	0.286885245901639	3	1.56410256410256	3.75612445162742	WW	24018
2470	DEAR	dierbaar	0.545454545454546	0	0.0909090909090909	1.81818181818182	0	1.27272727272727	Sensaties	0.487804878048781	1.82	0.621212121212121	2.01940785282667	ADJ	4632
2483	COLD (OF WEATHER)	koel	0.153846153846154	0.538461538461538	2.07692307692308	0.230769230769231	0.230769230769231	1.15384615384615	Voelen	0.43859649122807	2.08	0.730769230769231	2.20217161881144	ADJ	10243
249	FOG	mist	0	0	0.5	0.4	0.9	4.7	Zien	0.723076923076923	4.7	1.08333333333333	4.71381179371632	N	12314
2493	BOIL	koken	2.66666666666667	3.33333333333333	2.5	0.583333333333333	4.25	3.91666666666667	Ruiken	0.21256038647343	4.25	2.875	5.9313648539479	WW	10281
2500	GINGER	gember	0.909090909090909	4.45454545454545	1.63636363636364	0.363636363636364	3.27272727272727	3.09090909090909	Proeven	0.298013245033113	4.45	2.28787878787879	5.40789337363238	N	6849
2504	DIFFERENT	verschillend	2.5	1	1	0.8	0.6	3.1	Zien	0.277777777777778	3.1	1.5	3.63787179865374	ADJ	21522
2506	LOOSE	los	0	0	2	0	0	3.2	Zien	0.615384615384615	3.2	0.866666666666667	3.44170097958066	ADJ	11429
2507	DISGUSTING	walgelijk	0.909090909090909	2.45454545454545	1.63636363636364	2.72727272727273	2.63636363636364	3.27272727272727	Zien	0.173333333333333	3.27	2.27272727272727	4.54011494207721	ADJ	22661
251	SHARPEN (SOMETHING)	slijpen	3.07692307692308	0.153846153846154	1.84615384615385	0.153846153846154	0.846153846153846	3.76923076923077	Zien	0.3671875	3.77	1.64102564102564	4.47451934650614	WW	17884
2530	SMART	intelligent	2.08333333333333	0	0.0833333333333333	1.66666666666667	0	2.08333333333333	Joint	0.352112676056338	2.08	0.986111111111111	2.83205921182445	ADJ	9120
2531	BROAD	breed	0.545454545454546	0	0.636363636363636	0.0909090909090909	0	2.81818181818182	Zien	0.688888888888889	2.82	0.681818181818182	2.83573068776495	ADJ	3216
2540	LIME (MATERIAL)	kalk	0.363636363636364	0.636363636363636	1.81818181818182	0	0.181818181818182	2.63636363636364	Zien	0.467741935483871	2.64	0.939393939393939	2.91015586009845	N	9503
2548	BARREL	ton	0.25	0	1.83333333333333	0	0	3.25	Zien	0.609375	3.25	0.888888888888889	3.43430628786293	N	19940
256	FOOD	pizza	0.2	4.5	2.8	0	3.9	4.3	Proeven	0.286624203821656	4.5	2.61666666666667	6.31561591750172	N	15267
2578	PENCIL	potlood	0.25	0.166666666666667	4	0	0.666666666666667	4.41666666666667	Zien	0.464912280701754	4.42	1.58333333333333	5.31886268278292	N	15628
2579	TOOTHBRUSH	tandenborstel	1	1.09090909090909	3.63636363636364	0.545454545454546	0.818181818181818	4.18181818181818	Zien	0.32258064516129	4.18	1.87878787878788	4.989610281451	N	19358
258	CALM	kalm	2.16666666666667	0	0.916666666666667	3.58333333333333	0	2.91666666666667	Sensaties	0.373913043478261	3.58	1.59722222222222	4.34031787814802	ADJ	9507
2580	HELICOPTER	helikopter	3.63636363636364	0	0.545454545454546	0.636363636363636	0	4.63636363636364	Zien	0.490384615384615	4.64	1.57575757575758	5.29155879374936	N	7994
2590	HARMONICA	harmonica	4.07692307692308	0.307692307692308	2.46153846153846	0	0.230769230769231	3.61538461538462	Horen	0.381294964028777	4.08	1.78205128205128	5.06549547617256	N	7855
2595	CACTUS	cactus	0.0769230769230769	0.384615384615385	3.76923076923077	0.307692307692308	0.461538461538462	4.15384615384615	Zien	0.445378151260504	4.15	1.52564102564103	5.00541970357687	N	3476
2597	HARP	harp	4.46153846153846	0	3.23076923076923	0.538461538461538	0	3.30769230769231	Horen	0.386666666666667	4.46	1.92307692307692	5.41608986696044	N	7863
26	UNPLEASANT	onaangenaam	1.46153846153846	0.846153846153846	1.38461538461538	3	0.846153846153846	2.30769230769231	Sensaties	0.21875	3	1.64102564102564	3.59024238664542	ADJ	13298
2606	COMPASS	kompas	0.166666666666667	0	2.91666666666667	0	0	4.33333333333333	Zien	0.584269662921348	4.33	1.23611111111111	4.73540370701169	N	10318
2607	TRIPOD	statief	0.461538461538462	0	1.76923076923077	0.384615384615385	0	3.23076923076923	Zien	0.552631578947368	3.23	0.974358974358974	3.40321399322849	N	18637
2618	CAMERA	camera	0.666666666666667	0	1.25	0.166666666666667	0.0833333333333333	4	Zien	0.648648648648649	4	1.02777777777778	4.04643041936608	N	3497
2623	FLAG	vlag	0.4	0	2.7	0.3	0	4.7	Zien	0.580246913580247	4.7	1.35	4.98122290575184	N	21989
2625	MAP	kaart	0	0	2.58333333333333	0	0	4	Zien	0.607594936708861	4	1.09722222222222	4.33102070881292	N	9457
2627	ORANGE (FRUIT)	sinaasappel	0.0833333333333333	4.81818181818182	2.58333333333333	0.833333333333333	3.66666666666667	3.83333333333333	Proeven	0.299329501915709	4.82	2.63636363636364	6.17361260275436	N	17740
2630	WHIP	zweep	3.5	0	3.7	1.5	0	4.4	Zien	0.33587786259542	4.4	2.18333333333333	5.66795395591206	N	23978
2638	FISHING	vissen	0.692307692307692	1.92307692307692	2.07692307692308	0.0769230769230769	2.69230769230769	3.46153846153846	Zien	0.309859154929577	3.46	1.82051282051282	4.26159306527246	WW	21968
2643	INK	inkt	0.1	0.3	1.5	0	0.9	4.3	Zien	0.605633802816901	4.3	1.18333333333333	4.37323629589205	N	8976
2668	SKELETON	skelet	0.3	0	2.7	1	0.3	4.4	Zien	0.505747126436782	4.4	1.45	4.73144748432144	N	17764
2717	STEEP	steil	0	0	1.33333333333333	1	0.166666666666667	4.08333333333333	Zien	0.620253164556962	4.08	1.09722222222222	4.14972005731608	ADJ	18684
275	PEEL	schillen	0.818181818181818	0.636363636363636	2.09090909090909	0.0909090909090909	0.545454545454546	2.63636363636364	Zien	0.373333333333333	2.64	1.13636363636364	3.05218006423851	WW	17346
2755	BUSY	bezet	1.33333333333333	0	0.5	0.416666666666667	0	3	Zien	0.571428571428571	3	0.875	3.09223545339343	ADJ	2417
2758	CAREFUL	voorzichtig	0.6	0	0.8	2.2	0	2.7	Zien	0.428571428571429	2.7	1.05	3.14337230831014	ADJ	22407
2765	CHERRY	kers	0.0769230769230769	4.46153846153846	1.92307692307692	0.307692307692308	2.46153846153846	2.92307692307692	Proeven	0.360759493670886	4.46	2.02564102564103	5.14055442565918	N	9751
2766	WATERMELON	watermeloen	0.2	4.1	2.6	0.4	2.5	4.1	Joint	0.280575539568345	4.1	2.31666666666667	5.5517430880186	N	22779
2768	LITCHI	lychee	0.111111111111111	4.55555555555556	4.11111111111111	0.444444444444444	3.22222222222222	4.88888888888889	Zien	0.275641025641026	4.89	2.88888888888889	6.79991171372126	N	11557
2769	PORK	varkensvlees	1.08333333333333	3.58333333333333	2.33333333333333	0.0833333333333333	2.33333333333333	3	Proeven	0.281879194630873	3.58	2.06944444444444	4.63679366152398	N	20842
2783	SCALES (MEASURE INSTRUMENT)	weegschaal	0.363636363636364	0.181818181818182	1.81818181818182	0.272727272727273	0.0909090909090909	3	Zien	0.507936507936508	3	0.954545454545455	3.21030693219388	N	22840
2805	BIRTH (ACCOUCHEMENT)	geboren	1.6	0	1.1	0.8	0.3	2.3	Zien	0.377049180327869	2.3	1.01666666666667	2.62718035023231	ADJ	6556
2821	JEALOUS	jaloers	2.7	0	1	3.6	0	3.4	Sensaties	0.336448598130841	3.6	1.78333333333333	4.74217363084187	ADJ	9313
2831	PENGUIN	pinguïn	1.1	0	1	0	0.2	4.1	Zien	0.640625	4.1	1.06666666666667	4.14586611142714	N	15233
2833	RUM	rum	1	3.58333333333333	2	1	2.5	3.25	Proeven	0.19375	3.58	2.22222222222222	4.73208945361447	N	17000
2843	CAULIFLOWER	bloemkool	0.272727272727273	4	2.27272727272727	0.181818181818182	2.18181818181818	3.09090909090909	Proeven	0.318181818181818	4	2	4.87253048747271	N	2822
2871	SWING (MOVEMENT)	schommelen	1.36363636363636	0	1.81818181818182	1.27272727272727	0	3.72727272727273	Zien	0.455555555555556	3.73	1.36363636363636	3.96615572105602	WW	17392
