CONCEPTICON_ID	CONCEPTICON_GLOSS	ENGLISH	ENGLISH_KNOWN_PERCENTAGE	ENGLISH_PREVALENCE	LINE_IN_SOURCE
3144	GORILLA	gorilla	0.9953271028037382	2.340608636337796	25191
3145	HIPPOPOTAMUS	hippopotamus	0.9895833333333336	2.161911479400515	27327
3146	CHEETAH	cheetah	0.9906759906759911	2.190865341446116	9313
3147	HAMSTER	hamster	0.9840546697038722	2.0377818530065412	26238
3148	MEERKAT	meerkat	0.9344660194174758	1.476695490375039	35677
3149	ARMLET	armband	0.9772727272727273	1.9188762262165762	3148
315	CURASSOW	curassow	0.09948979591836705	-1.2618860401499394	13802
3153	LORD	lord	0.9922680412371132	2.2366491734524954	34490
3157	CIVET	civet	0.468888888888889	-0.07728100691635612	9968
3160	SLAP	slap	0.9975369458128076	2.435363234850257	50407
3167	SERMON	sermon	0.9783783783783784	1.9364647090598008	49305
3168	DOWRY	dowry	0.9373433583959901	1.4982814158929476	17632
3169	TREATY	treaty	0.9920844327176781	2.2311254071017683	56160
317	PIRANHA	piranha	0.9265536723163842	1.4206321434610232	42213
3171	RINGWORM	ringworm	0.9953051643192491	2.3397669815554045	47341
3172	SCABIES	scabies	0.923809523809524	1.4021946029821175	48331
3174	WAKE UP (SOMEONE)	wake	1	2.5758293035489	60132
3176	RACK (FOR STORING FOOD)	rack	0.9977777777777782	2.447127221684178	45043
3179	CORAL ROCK	coral	0.9974025974025974	2.428944333354797	12476
318	FOOTPRINT	footprint	0.9975490196078428	2.43594503736457	22932
3181	MUSTARD	mustard	0.9950495049504952	2.330078922787914	37554
3188	MIGHTY OR POWERFUL OR STRONG	mighty	1	2.5758293035489	36226
319	LICK	lick	0.9950617283950615	2.3305371713501155	33840
3193	CROSSBOW	crossbow	0.9975669099756692	2.4368086432864	13461
3197	SUSPICION	suspicion	0.9841986455981941	2.0406394119113047	53681
32	EARWAX	earwax	0.9854014598540146	2.06518912081204	18269
320	LAME	lame	0.9924242424242428	2.241402727604957	33051
3200	COUNTRYSIDE	countryside	0.9905882352941178	2.188471238006659	12928
3202	CANNON	cannon	0.9904076738609112	2.183584334032123	8051
3204	INSULT	insult	0.9974874371859294	2.432986133346619	30793
321	CHEW	chew	0.9950617283950614	2.330537171350112	9375
3213	HIRE OR RENT	hire	0.9976580796252925	2.441238062102624	27334
3215	CREEP	creep	0.9950124688279305	2.3286934432989237	13278
322	FIG	fig	0.9951456310679612	2.3336959085330857	21978
3222	TWIG	twig	0.9830028328611902	2.017394210837942	56726
3224	WRING	wring	0.9090909090909088	1.3105791121681278	61470
323	FAT (ORGANIC SUBSTANCE)	fat	0.9946380697050939	2.314932580850703	21453
3230	DECEIVE	deceive	0.9873737373737371	2.108358399169102	14484
3231	DEITY	deity	0.9674418604651163	1.7837449634786156	14908
3232	PELT	pelt	0.9717223650385608	1.8384935106257783	41182
3241	CORIANDER	coriander	0.9217603911980438	1.3887314551441492	12511
3243	CYPRESS	cypress	0.9293193717277488	1.4397164267337332	14030
3247	KIWIFRUIT	kiwi	0.9949109414758267	2.324918176044556	32687
3248	MAPLE TREE	maple	0.9975369458128078	2.435363234850268	35220
325	FELT	felt	0.9947089947089949	2.317505884439597	21693
3252	PANCREAS	pancreas	0.9906976744186052	2.1914588470135183	40505
3257	CLITORIS	clitoris	0.9898989898989902	2.1700903775845655	10265
3258	FALCON	falcon	0.9854014598540147	2.065189120812043	21250
3259	GORAL	goral	0.07960199004975117	-1.379917848924427	25178
326	CLOAK	cloak	0.9922279792746113	2.2354381018775804	10267
3260	HORNBILL	hornbill	0.7813333333333337	0.767204395386889	27739
3261	HORNET	hornet	0.9928057553956835	2.2532307371242406	27744
3262	HORSEFLY	horsefly	0.9805555555555558	1.972961051311891	27785
3263	LAP	lap	0.9924433249370276	2.2419869363473834	33177
3267	PULSE	pulse	0.9973958333333334	2.428623792782181	44537
3268	QUESTION	question	0.9950124688279305	2.3286934432989237	44901
3269	PORCH	veranda	0.947743467933492	1.582796154544783	59561
327	PONCHO	poncho	0.9920634920634921	2.230499724679013	42877
3274	ENCIRCLE	surround	0.9888888888888892	2.1444106209118456	53646
3276	SUNSHINE	sunshine	1	2.5758293035489	53393
3279	MANTIS	mantis	0.9447115384615383	1.556997184623447	35197
3280	TUSK	tusk	0.9906323185011712	2.189672327724828	56678
3282	GROOM	groom	0.9974293059125962	2.430212459612458	25675
3283	CAGE	cage	1	2.5758293035489	7753
3284	GRAVEYARD	cemetery	0.9923664122137404	2.2396369198300614	8817
3287	BLOOM	bloom	1	2.5758293035489	6107
3288	WEED	weed	0.9974874371859294	2.432986133346619	60489
329	STOCKING	stocking	0.9954954954954953	2.347124757056031	52488
3299	KIND	kind	0.9922879177377895	2.23725125893645	32599
33	NETTLE	nettle	0.906818181818182	1.2973813682456774	38039
330	HEADBAND	headband	0.9950859950859953	2.331448365830087	26584
3300	POLITE	polite	0.9922680412371134	2.236649173452502	42723
3302	QUARREL (VERB)	argue	0.995085995085995	2.331448365830079	3110
3303	PICTURE (PAINTING)	painting	0.9971428571428568	2.4168110384942496	40401
3304	PICTURE (PHOTOGRAPH)	photo	0.9929245283018867	2.2569782484870555	41820
331	HEADDRESS	headdress	0.9368932038834954	1.494858188513085	26588
3312	SHORT (TIME)	brief	0.9975369458128078	2.435363234850268	6994
3313	JACKAL	jackal	0.9582366589327147	1.6813682154813103	31889
3314	LYNX	lynx	0.9731903485254695	1.858605267536255	34751
3315	FLAX	flax	0.966759002770083	1.7754890347107788	22440
3317	ELM	elm	0.9685039370078738	1.7968325656693076	18815
332	RAG	rag	1	2.5758293035489	45134
3320	SNARE (TRAP)	snare	0.9926829268292687	2.249388259939512	50798
3325	PEARL	pearl	0.9949367088607595	2.3258731939773623	41064
3327	AUTUMN OR HARVEST SEASON	harvest	0.9975369458128076	2.435363234850257	26474
3329	YEARLING (HORSE)	yearling	0.8843187660668383	1.1773675318722139	61599
333	PLAIT	plait	0.822784810126582	0.9136779836205625	42330
3330	LENTILS	lentil	0.9590361445783131	1.6895794836139226	33660
3333	BELIEF (RELIGIOUS)	belief	0.9950738916256154	2.330993648831106	5118
3334	RITE	rite	0.910025706940874	1.3160743168646631	47384
3336	FUNERAL	funeral	0.9923273657289	2.2384485983670324	23845
334	COOKHOUSE	cookhouse	0.8650793650793653	1.0867600736303793	12371
3349	WRISTWATCH	wristwatch	0.9875930521091811	2.1134092278665624	61481
3353	SIEVE (TOOL)	sieve	0.8914956011730202	1.2137617679630472	50010
3356	INCENSE	incense	0.9900744416873446	2.1746999925895323	29423
3357	CUPBOARD	cupboard	0.9898477157360404	2.1687519256313648	13778
336	PADLOCK	padlock	0.9908883826879267	2.196712266114368	40362
3361	OFFICIAL	official	0.9977168949771691	2.444121190586787	39235
3367	STUTTERER	stutterer	0.9632352941176467	1.7346990896271448	52900
3368	POWDER	powder	0.9951573849878934	2.334140280419036	43202
337	PITCHFORK	pitchfork	0.9899497487437184	2.1714192180406795	42234
3375	PATIENT (SICK PERSON)	patient	0.9974811083123426	2.4326832484763634	40952
3376	ROBBER	robber	1	2.5758293035489	47448
3377	EMPEROR	emperor	0.9756097560975611	1.8934904057110395	19022
338	RAKE	rake	0.9948453608247417	2.3224970781531953	45195
3380	HUNTING DOG	hound	0.9949874686716789	2.327760736585821	27868
3382	PEACOCK	peacock	0.9974554707379135	2.4314585727511133	41053
3384	WEASEL	weasel	0.9949748743718592	2.3272916339685086	60438
3385	ALUMINIUM	aluminum	0.9860465116279075	2.078885160507295	1675
3386	SULPHUR	sulphur	0.9772151898734177	1.9179770278812276	53304
3388	PLACENTA	placenta	0.9901234567901235	2.1759960548534294	42294
3389	MEASLES	measles	0.9956803455723543	2.3543943719512352	35586
3396	BUILDING	building	1	2.5758293035489	7309
3399	WAREHOUSE	warehouse	0.9931818181818182	2.2652066704838036	60208
34	STAIRS	stairs	1	2.5758293035489	52024
340	LASSO	lariat	0.5972222222222221	0.24365245381017966	33223
3401	HENHOUSE	coop	0.9806295399515741	1.9742483483236946	12389
3404	TILE	tile	0.9973544973544973	2.4266703359182946	55309
3405	RULER	ruler	0.9974293059125962	2.430212459612458	47782
3406	MERCHANDISE	goods	0.9954022988505747	2.343506130856002	25150
3407	FILE (TOOL)	file	0.997555012224939	2.4362341113368777	22007
341	SICKLE	sickle	0.9832535885167466	2.022178692134508	49960
3413	IN THIS WAY	thus	1	2.5758293035489	55225
3415	BALDHEAD	baldhead	0.748148148148148	0.6609152483247268	4364
3416	EVERY (EACH)	each	0.9927536231884061	2.2515958100802838	18207
342	HAY	hay	0.9776119402985075	1.924209265483193	26550
3423	DRILL	drill	0.9975961538461541	2.4382242322789645	17806
3424	SHEATH	sheath	0.9887892376681615	2.1419524394189877	49584
3425	JOKE	joke	1	2.5758293035489	32155
3426	SURNAME	surname	0.997275204359673	2.4229488216893142	53624
3427	DIRECTION	direction	0.9951100244498781	2.3323525603450435	16281
3429	COMPARE	compare	0.9871794871794869	2.103929291882655	11162
343	VINE	vine	0.9954545454545455	2.345530970806675	59793
3433	AUTONYM (OF PEOPLE)	autonym	0.7872860635696819	0.7871849703383074	3944
344	TREE TRUNK	trunk	0.9883720930232557	2.131800435761386	56481
3446	PINK	pink	1	2.5758293035489	42147
345	SAP	sap	0.9728395061728393	1.8537301376297144	48168
3452	MUCH	much	0.9977220956719818	2.4443771086610857	37286
3458	SILENCE	silence	0.9926470588235297	2.248272431233884	50054
346	BANYAN	banyan	0.5591939546599498	0.14742576551609884	4521
3460	BEACH	beach	0.9953161592505857	2.3401885872730896	4839
3466	DANGEROUS	dangerous	0.9926470588235291	2.248272431233867	14182
3468	KINDNESS	kindness	1	2.5758293035489	32611
3469	LEVEL	level	0.9951219512195125	2.3328020586284963	33730
347	SORGHUM	sorghum	0.574468085106383	0.18586173352746654	51220
3470	LIAR	liar	0.9952494061757717	2.337635287400774	33777
3471	OBLIGATION (DUTY)	duty	1	2.5758293035489	18116
3475	SUFFICE	suffice	0.9796437659033077	1.957358419563095	53229
349	ACHIOTE	annatto	0.22459893048128357	-0.7475926783000596	2218
35	TAMARIND	tamarind	0.7125000000000002	0.5544805692096999	54211
350	MANGROVE	mangrove	0.8697674418604653	1.1080031277370328	35126
351	TARO	taro	0.5550122249388749	0.13694306993733146	54308
352	UNTIE	untie	0.9763593380614657	1.90478126176411	58904
353	STRIKE	strike	0.9973890339425587	2.4283018296620758	52752
3533	ONE MILLION	million	0.9949109414758269	2.3249181760445645	36302
3534	BEG	beg	0.9948320413436692	2.322007010652523	5050
3535	BE DEFEATED	defeated	0.9975490196078434	2.435945037364597	14714
354	POUND	pound	0.9950980392156865	2.3319013328592977	43190
3545	WATERY	watery	0.995215311004785	2.33633700716605	60362
355	CUT DOWN	fell	0.9886104783599089	2.1375749966985977	21669
3551	FETCH	fetch	0.9902439024390244	2.1791965089648864	21822
3552	GREET	greet	0.9832134292565945	2.0214093262248185	25556
3553	HELLO	hello	0.9974747474747472	2.4323790585844325	26874
3554	GOODBYE	farewell	0.9861111111111112	2.080278452525277	21375
356	SHEARS	scissors	0.9911699779249448	2.204581947337485	48544
359	POTTER	potter	0.981900452488688	1.9968902730900162	43175
3599	BILLION	billion	0.9975609756097564	2.4365219774278577	5553
36	PUBIC HAIR	pubes	0.9240837696335081	1.4040158287621425	44454
3602	TRILLION	trillion	0.9795918367346936	1.9564840185600347	56300
3606	STURGEON	sturgeon	0.9290953545232272	1.4381510589186415	52898
3608	WARRIOR	warrior	0.9950248756218908	2.3291570695829575	60253
361	PEG	peg	0.9944598337950137	2.3085326489083795	41159
3610	MALLARD	mallard	0.9657534246575341	1.7635473468417768	35041
3614	PANT	pant	0.9883990719257539	2.13245040348719	40551
3615	BLEED	bleed	0.9858757062146889	2.0752205198314084	5970
3616	FAINT (PASS OUT)	faint	0.9919571045576407	2.2273344018720844	21209
3617	STUMBLE	stumble	1	2.5758293035489	52867
362	STRING	string	0.9901960784313721	2.177923069082174	52759
3620	SLEEPY	sleepy	1	2.5758293035489	50473
3621	DISABLED PERSON	cripple	0.9895561357702349	2.161213498529488	13386
3624	LEPROSY	leprosy	0.9646226415094341	1.7504124467332731	33673
3625	HEADACHE	headache	0.9947229551451185	2.318014209591609	26582
3626	KNOW	know	1	2.5758293035489	32783
3628	HONOR (SOMEBODY)	honor	0.9878640776699029	2.1197263889552698	27650
3629	HESITATE	hesitate	1	2.5758293035489	27101
363	DWELL (LIVE, RESIDE)	dwell	0.9950124688279305	2.3286934432989237	18128
3630	PLAN	plan	0.9973404255319147	2.4260074368768683	42333
3631	PRETEND	pretend	1	2.5758293035489	43660
3632	GENEROUS	generous	0.9947643979057592	2.3195267550862253	24409
3633	CURIOUS	curious	0.9973958333333335	2.4286237927821865	13833
3634	STUBBORN	stubborn	0.9895561357702352	2.1612134985294937	52835
3635	ADULT	adult	1	2.5758293035489	822
3637	WEAVER	weaver	0.9902439024390247	2.1791965089648957	60455
3638	ASSEMBLE (GET TOGETHER)	assemble	0.9974619289340103	2.4317667294009913	3422
3639	AVOID	avoid	0.9947229551451184	2.318014209591605	4026
3640	GOSSIP	gossip	0.9950738916256157	2.330993648831114	25207
3642	COMPLAIN	complain	1	2.5758293035489	11222
3643	AGREE	agree	1	2.5758293035489	1208
3644	AGREEMENT	agreement	1	2.5758293035489	1215
3645	PERSUADE	persuade	0.9974093264248706	2.429263460916348	41565
3646	PROVERB	proverb	0.9926470588235293	2.248272431233874	44281
3647	TICKLE (SOMEBODY)	tickle	0.9973958333333335	2.4286237927821865	55256
3648	SERVE (SOMEONE)	serve	0.9950495049504949	2.3300789227879055	49331
3649	PUNISH	punish	0.9974811083123426	2.4326832484763634	44578
365	SPLASH	splash	0.9974619289340103	2.4317667294009913	51674
3651	MUSH (FOOD)	mush	0.9921465968586387	2.2329879620737483	37515
3653	COOKING POT	saucepan	0.9840425531914895	2.0375421284541	48266
3657	GRANARY	granary	0.8073394495412841	0.8569583741223101	25321
3658	BELLOWS	bellows	0.9810426540284359	1.9814971824875867	5152
3659	POLISH (SOMETHING)	polish	0.9970845481049563	2.4141355174079235	42719
366	LIMP	limp	0.987405541561713	2.109087522110614	33993
3663	COWRIE SHELL	cowrie	0.383529411764706	-0.29317520509088674	13050
3664	INHERIT	inherit	0.9879227053140096	2.1211040943642905	30381
3665	TRAVEL	travel	0.9920424403183021	2.229871601908387	56116
3666	WANDER	wander	0.9946666666666669	2.3159682922770117	60176
3667	LOST	lost	0.9973821989528796	2.427978434370943	34507
367	RIDE	ride	1	2.5758293035489	47262
3670	PLUNDER	plunder	0.9792207792207795	1.9502791435396893	42574
3673	MOURNING	mourning	1	2.5758293035489	37245
3674	ANTELOPE	antelope	0.9975369458128082	2.435363234850284	2331
3675	ZEBRA	zebra	0.9975124378109456	2.4341847912896077	61737
3676	SHREW	shrew	0.9880095923261393	2.1231533076997264	49869
3677	MONGOOSE	mongoose	0.988610478359909	2.1375749966986004	36872
3679	GROWL	growl	0.993348115299335	2.2706077861289633	25746
3680	RUMINATE	ruminate	0.8851540616246502	1.1815231613823043	47790
3681	PARTRIDGE	partridge	0.9786666666666665	1.9411507076514074	40829
3683	CACKLE	cackle	0.9659367396593674	1.7657055840559162	7695
3684	PECK	peck	0.9949109414758269	2.3249181760445645	41086
3685	HISS	hiss	0.9836956521739131	2.030727858602739	27342
3687	DESERT	desert	0.9922279792746118	2.235438101877595	15474
3688	MARSH	marsh	0.9927884615384612	2.252687713868244	35335
3689	BUBBLE	bubble	0.9974683544303798	2.4320735551062285	7220
369	OWE	owe	0.9759036144578316	1.8978879551777519	40266
3695	MOVEMENT	movement	0.9975961538461537	2.438224232278948	37271
3697	DIP	dip	0.9976635514018695	2.441505433725748	16231
3698	SINGE	singe	0.9175000000000001	1.3615181555791607	50152
370	BARTER	barter	0.9875311720698258	2.1119786647706356	4669
3700	LENGTHEN	lengthen	0.9976525821596246	2.4409696108478314	33642
3701	HOLLOW	hollow	0.9896103896103895	2.162606881011833	27477
3702	SLIPPERY	slippery	0.990990990990991	2.199564082708868	50543
3703	STICKY	sticky	0.9952038369304556	2.335900980142286	52390
3704	ODOR (SMELL)	odor	0.9648241206030154	1.752730712929276	39198
3707	BEIGE	beige	0.9902200488997552	2.1785609041902734	5099
3709	BRILLIANT	brilliant	1	2.5758293035489	7018
3712	RAINCOAT	raincoat	1	2.5758293035489	45174
3713	PHARYNX	pharynx	0.8453608247422684	1.0023272472038767	41706
3714	LARYNX	larynx	0.9485294117647056	1.5896586694096988	33246
3716	OVARY	ovary	0.9949622166246854	2.326820683563103	39945
3717	BADGER	badger	0.9976019184652277	2.438503853767018	4288
3719	MARMOT	marmot	0.8235294117647058	0.9164865385906481	35313
372	POINTED	pointed	0.995294117647059	2.339343810233851	42659
3720	BUDGERIGAR	budgerigar	0.3502415458937197	-0.3806294022593818	7273
3721	FINCH	finch	0.9636363636363636	1.7391976652852514	22078
3722	FLAMINGO	flamingo	0.9926108374384234	2.247148442753614	22344
3723	NIGHTINGALE	nightingale	0.9637188208616784	1.7401269175500254	38215
3724	STORK	stork	0.9851851851851855	2.0606825724442994	52584
3725	AVOCADO	avocado	0.992	2.22860797449461	4022
3726	BROCCOLI	broccoli	0.9949874686716793	2.3277607365858373	7081
3727	CELERY	celery	0.9897698209718672	2.16672597891246	8781
3728	COURGETTE	courgette	0.4543378995433787	-0.11355691764152706	12947
3729	LETTUCE	lettuce	0.997596153846154	2.438224232278959	33712
3730	APRICOT	apricot	0.9904761904761906	2.1854325988749097	2912
3732	POMEGRANATE	pomegranate	0.9880382775119617	2.123831804160938	42864
3733	FERRY	ferry	0.9926289926289927	2.2477114628607855	21783
3734	CHIMPANZEE	chimp	0.992146596858639	2.232987962073756	9467
3736	INSTEP	instep	0.9283819628647217	1.433189415970124	30730
3737	BAREFOOT	barefooted	0.9824561403508769	2.007120423125527	4572
3739	MARTEN	marten	0.4830097087378642	-0.04217496065099246	35342
374	ONE TIME	once	1	2.5758293035489	39354
3740	WHIRLWIND	whirlwind	0.9978070175438597	2.448578804127231	60709
3743	BRASS	brass	0.9975429975429976	2.4356547477961965	6825
3744	INTERPRETER	interpreter	0.9878934624697334	2.1204164064982187	31157
3746	VASE	vase	1	2.5758293035489	59425
3747	SHAPE	shape	0.9925373134328362	2.2448756053388	49529
375	SNIFF	sniff	0.9901234567901234	2.1759960548534263	50825
3750	KHAKI	khaki	0.9743589743589742	1.8751707936864117	32518
3752	LILAC	lilac	0.9902676399026761	2.179829895945657	33939
3753	MAGENTA	magenta	0.976	1.8993383776595667	34860
3754	TRANSPARENT	transparent	0.9976851851851852	2.4425642546059647	56059
3755	MOUNTAINOUS	mountainous	0.964735516372796	1.7517100518193547	37233
3756	FLORAL	floral	0.98989898989899	2.17009037758456	22612
3757	MUGGY	muggy	0.9668874172185428	1.77703237125333	37333
3758	WINDY	windy	0.9930394431554525	2.2606344513768515	60987
3759	FOGGY	foggy	0.9875311720698255	2.11197866477063	22811
376	FRAGRANT	fragrant	0.9832869080779946	2.0228179337558356	23382
3760	THUNDERY	thunderbolt	0.9881235154394301	2.1258537437017093	55210
3761	EMOTIONAL	emotional	0.9976744186046513	2.442036964324867	19004
3762	SAFE	safe	0.9928909952606639	2.255917004354666	47939
377	LOUD	loud	0.997289972899729	2.4236394242896067	34518
3777	CATFISH	catfish	0.9974937343358395	2.433287721684701	8639
378	PINCH	pinch	0.9950859950859953	2.331448365830087	42119
3780	PET	pet	1	2.5758293035489	41625
379	BLUNT	dull	0.9873737373737377	2.1083583991691146	18001
3796	ALBATROSS	albatross	0.9577114427860697	1.6760349689007112	1354
3797	OSTRICH	ostrich	0.9852941176470585	2.0629471779811017	39728
3798	STINGER	stinger	0.9893333333333332	2.155534908037999	52431
3799	FISHBONE	fishbone	0.9803921568627453	1.9701295118730908	22197
38	SPREAD OUT	spread	0.992481203007519	2.2431488407539257	51811
380	WRINKLED	wrinkled	0.9948586118251931	2.3229851801459667	61473
3800	IVORY	ivory	1	2.5758293035489	31868
3801	DATE (FRUIT)	date	0.9971509971509973	2.4171859238188143	14260
3802	FERN	fern	0.9820512820512818	1.9996463840188374	21746
3803	RASPBERRY	raspberry	0.9787798408488062	1.9430020128143608	45322
3804	GRAPEFRUIT OR POMELO	grapefruit	0.9975845410628018	2.437661514982597	25388
3807	EYEBALL	eyeball	0.9918699186991867	2.224756918185185	21056
3808	JUNGLE	jungle	0.997711670480549	2.443864262337638	32296
3809	SCREAM (PRODUCE A CRY)	scream	0.9932584269662922	2.267686609063858	48655
381	BLAME	blame	1	2.5758293035489	5887
3812	COWARDLY	cowardly	0.9925373134328356	2.2448756053387786	13023
3813	DISOBEDIENT	disobedient	0.9918699186991873	2.224756918185202	16770
3814	HANDSOME	handsome	0.9975429975429977	2.435654747796201	26299
3815	ALMOND	almond	0.9948849104859335	2.3239555364163875	1584
382	GOVERN	govern	0.9900249376558603	2.17339469938218	25233
3821	BROOK	brook	0.9805555555555553	1.972961051311881	7139
383	MASTER	master	0.9953379953379952	2.3410271376304403	35402
3837	ASTRINGENT	astringent	0.9090909090909093	1.3105791121681303	3554
384	FREEMAN	freeman	0.9375	1.4994767341858157	23488
3840	CRANBERRY	cranberry	0.9953810623556584	2.342685840286739	13136
3841	WINDMILL	windmill	1	2.5758293035489	60967
3843	BUT	but	0.9949494949494947	2.3263478740408314	7561
3844	CONTEMPT	contempt	0.9974489795918363	2.431149076361207	12085
3845	DISAPPOINTMENT	disappointment	0.9974489795918368	2.431149076361229	16359
3846	EXCITEMENT	excitement	1	2.5758293035489	20439
3848	SURPRISE (FEELING)	surprise	1	2.5758293035489	53630
3849	TRIUMPH	triumph	0.9974160206718347	2.429581184917092	56355
385	RESPECT (SOMEBODY)	respect	1	2.5758293035489	46782
3854	SADNESS	sadness	1	2.5758293035489	47934
3855	ITCH (CAUSE ITCHING OR FEEL ITCHY)	itch	1	2.5758293035489	31838
3857	EGGSHELL	eggshell	0.9904988123515437	2.1860444763080955	18562
3858	CONFUSED	confused	0.9977426636568852	2.4453907987383916	11682
3859	MIDWIFE	midwife	0.9947368421052633	2.3185204542882314	36216
3860	POSSESSIONS	belongings	0.9931034482758623	2.262684055315369	5163
3861	FAIL	fail	0.9975669099756692	2.4368086432864	21201
3866	ABORTION	abortion	0.9974093264248708	2.4292634609163577	131
3867	ALCOHOLIC (PERSON)	alcoholic	0.9900249376558602	2.1733946993821776	1377
3869	ANXIOUS	anxious	0.9896640826873387	2.1639900078727217	2616
387	SLING	sling	0.9949748743718596	2.327291633968525	50525
3870	RUSTY	rusty	0.9973890339425587	2.4283018296620758	47852
3871	MURDERER	assassin	0.9975308641975306	2.4350704906780107	3409
3872	BLOND	blond	0.9322916666666669	1.4608285452105572	6071
3873	CHOCOLATE	chocolate	0.9974747474747472	2.4323790585844325	9571
3874	KNOWLEDGE	knowledge	0.9952038369304558	2.3359009801422945	32792
3875	CRIMINAL	criminal	1	2.5758293035489	13353
3876	DENTIST	dentist	0.9922680412371137	2.2366491734525096	15222
3877	DEPRESSION	depression	0.9945355191256827	2.3112387311055214	15354
3878	DIAMOND	diamond	0.9977426636568848	2.4453907987383694	15892
3879	IMAGINE	imagine	0.9953596287703019	2.3418595320772426	28762
388	FISHNET	fishnet	0.9633867276887875	1.7363935091381428	22220
3881	PISTOL	pistol	0.9950617283950615	2.3305371713501155	42226
3882	ROSE	rose	0.9899497487437189	2.1714192180406906	47591
3883	NOISY	noisy	0.992941176470588	2.2575060706718553	38344
3885	IMPATIENT	impatient	0.9930715935334871	2.261662799241054	28962
3886	TARANTULA	tarantula	0.9809782608695651	1.9803604253157807	54293
3887	NOBODY	nobody	0.9952153110047847	2.336337007166036	38313
3888	SKUNK	skunk	0.9855769230769227	2.0688763404341235	50355
3892	ACQUIRE (SOMETHING)	acquire	0.9901477832512315	2.1766406572056147	507
3893	AFFORD	afford	0.9972826086956524	2.4232949168407765	1030
3894	ATTACH	attach	0.9947229551451184	2.318014209591605	3680
3895	DETECT	detect	0.9949874686716791	2.3277607365858297	15622
3896	ROAR	roar	0.9973890339425588	2.428301829662082	47441
3897	NATURE	nature	0.9975429975429976	2.4356547477961965	37806
39	KEEN	keen	0.9854368932038835	2.065931463697465	32433
390	PUNISHMENT	punishment	1	2.5758293035489	44582
3902	TRUST (SOMEBODY)	trust	0.9975	2.4335880219056634	56488
3903	SYMPATHIZE	sympathize	0.9951573849878937	2.334140280419049	53929
3904	ENCOUNTER (MEET)	encounter	0.9978308026030369	2.449763409617276	19150
391	BLESS	bless	0.9953161592505857	2.3401885872730896	5985
3914	TURQUOISE	turquoise	0.9951923076923079	2.3354633036863883	56669
3915	PRIDE	pride	0.9974424552429667	2.4308382313572894	43731
3916	PLEASURE	pleasure	1	2.5758293035489	42468
3917	DEVIL	devil	0.9952830188679248	2.3389190642868263	15740
3918	CALABASH	calabash	0.5575620767494358	0.14333313501840225	7781
392	MAGIC	magic	0.9973118279569892	2.424663530504036	34864
3929	BRAZILIAN CEDAR	cedar	0.9856115107913668	2.0696065026331336	8758
393	CIRCUMCISION	circumcision	0.9975308641975306	2.4350704906780107	9877
394	SHAMAN (FOLK HEALER)	shaman	0.8859223300970871	1.1853634246813267	49496
3947	HONEYCOMB	honeycomb	0.9973045822102428	2.4243237202162966	27636
3948	SHOTGUN	shotgun	0.9974093264248705	2.429263460916343	49825
395	PILL	pill	0.9977272727272727	2.4446320225729177	42083
3951	PANDA	panda	0.9929245283018868	2.256978248487058	40508
3952	REFRIGERATOR	refrigerator	0.9856115107913669	2.0696065026331336	46047
3953	CHARITY	charity	1	2.5758293035489	9161
3954	FRIENDSHIP	friendship	1	2.5758293035489	23576
3955	HOSTILITY	hostility	0.9950495049504954	2.3300789227879237	27840
3956	DISPUTE	dispute	0.9924050632911394	2.24081633064227	16893
3957	SYSTEM	system	0.9929245283018865	2.2569782484870475	54032
3958	SOCIETY	society	0.9951573849878936	2.334140280419045	50981
3959	RELATIONSHIP	relationship	0.9903381642512079	2.181716874042539	46235
3960	IDENTITY	identity	0.9948051948051947	2.3210209296852646	28584
3961	TEAM	team	0.9948979591836737	2.324437814838714	54432
3962	DISCIPLINE	discipline	0.9976580796252928	2.4412380621026406	16433
3963	SCENERY	scenery	0.9882629107981223	2.1291792059007255	48436
3964	SPLENDOR	splendor	0.9953161592505857	2.3401885872730896	51693
3965	TRAUMA	trauma	0.9976019184652275	2.4385038537670067	56110
3966	CONCEPT	concept	1	2.5758293035489	11393
3967	CONTENT	content	0.9950372208436724	2.329618892457446	12096
3968	EFFECT	effect	0.9956043956043957	2.351392429090194	18485
3969	RESULT	result	0.9975961538461537	2.438224232278948	46864
3970	PROCESS	process	0.997512437810945	2.434184791289581	43860
3971	METHOD	method	0.9948849104859335	2.3239555364163875	36001
3972	EXCITED	excited	1	2.5758293035489	20437
3973	DEPRESSED	depressed	0.9976580796252926	2.44123806210263	15350
3974	UNHAPPY	unhappy	0.9975728155339807	2.4370941164962123	57929
3975	NERVOUS	nervous	1	2.5758293035489	38015
3976	EXPLODE	explode	0.997658079625293	2.441238062102646	20790
3977	SHINY	shiny	0.9851851851851849	2.060682572444287	49695
3978	COMPANION	companion	0.9973190348525468	2.4250017967114417	11144
3979	TADPOLE	tadpole	0.9931506849315072	2.2642028101364975	54119
398	PIERCE	pierce	0.9836956521739133	2.030727858602743	42026
3981	GUAVA	guava	0.9268929503916447	1.422945488304071	25821
3982	BREEZE	breeze	0.9874371859296479	2.1098140956218807	6946
3984	THESE (PLURAL OF THIS)	these	0.9975845410628023	2.4376615149826186	54996
3985	THOSE (PLURAL OF THAT)	those	0.9953596287703014	2.3418595320772213	55093
3986	COLLAPSE	collapse	0.9977324263038552	2.4448859382865518	10756
3987	HOARSE	hoarse	0.9830917874396133	2.019086200583138	27398
